Process ID,Process Name,User ID,Computing Node ID,UL Latency,Backhaul Latency,Processing Latency,Timestamp(ms)
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.99999999999622,216.99999999999622
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.799999999996174,217.79999999999617
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.999999999996163,217.99999999999616
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.799999999996118,218.79999999999612
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.999999999996106,218.9999999999961
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.99999999999605,219.99999999999605
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.99999999999605,219.99999999999605
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.5999999999959,222.5999999999959
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.799999999993815,259.7999999999938
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.799999999993702,261.7999999999937
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.199999999993679,262.1999999999937
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.599999999993656,262.59999999999366
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.799999999993645,262.79999999999364
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.199999999993622,263.1999999999936
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.39999999999361,263.3999999999936
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.799999999993588,263.7999999999936
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.199999999993565,264.19999999999357
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.199999999993565,264.19999999999357
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.99999999999352,264.9999999999935
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.999999999993463,265.99999999999346
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.999999999993463,265.99999999999346
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.999999999993406,266.9999999999934
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.999999999993406,266.9999999999934
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.79999999999336,267.79999999999336
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.99999999999335,267.99999999999335
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.799999999993304,268.7999999999933
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.999999999993292,268.9999999999933
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.999999999993236,269.99999999999324
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.999999999993236,269.99999999999324
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.599999999993088,272.5999999999931
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.799999999990973,309.799999999991
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.79999999999086,311.79999999999086
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.199999999990837,312.19999999999084
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.599999999990814,312.5999999999908
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.799999999990803,312.7999999999908
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.19999999999078,313.1999999999908
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.399999999990769,313.39999999999077
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.799999999990746,313.79999999999075
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.199999999990723,314.1999999999907
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.199999999990723,314.1999999999907
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.999999999990678,314.9999999999907
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.99999999999062,315.9999999999906
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.99999999999062,315.9999999999906
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.999999999990564,316.99999999999056
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.999999999990564,316.99999999999056
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.799999999990519,317.7999999999905
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.999999999990507,317.9999999999905
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.79999999999046,318.79999999999046
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.99999999999045,318.99999999999045
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.999999999990393,319.9999999999904
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.999999999990393,319.9999999999904
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.599999999990246,322.59999999999025
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.799999999988131,359.79999999998813
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.799999999988017,361.799999999988
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.199999999987995,362.199999999988
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.599999999987972,362.599999999988
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.79999999998796,362.79999999998796
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.199999999987938,363.19999999998794
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.399999999987926,363.3999999999879
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.799999999987904,363.7999999999879
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.199999999987881,364.1999999999879
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.199999999987881,364.1999999999879
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.999999999987836,364.99999999998784
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.999999999987779,365.9999999999878
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.999999999987779,365.9999999999878
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.999999999987722,366.9999999999877
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.999999999987722,366.9999999999877
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.799999999987676,367.7999999999877
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.999999999987665,367.99999999998766
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.79999999998762,368.7999999999876
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.999999999987608,368.9999999999876
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.99999999998755,369.99999999998755
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.99999999998755,369.99999999998755
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.599999999987403,372.5999999999874
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.799999999985289,409.7999999999853
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.799999999985175,411.7999999999852
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.199999999985152,412.19999999998515
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.59999999998513,412.59999999998513
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.799999999985118,412.7999999999851
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.199999999985096,413.1999999999851
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.399999999985084,413.3999999999851
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.799999999985062,413.79999999998506
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.199999999985039,414.19999999998504
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.199999999985039,414.19999999998504
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.999999999984993,414.999999999985
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.999999999984936,415.99999999998494
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.999999999984936,415.99999999998494
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.99999999998488,416.9999999999849
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.99999999998488,416.9999999999849
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.799999999984834,417.79999999998483
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.999999999984823,417.9999999999848
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.799999999984777,418.7999999999848
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.999999999984766,418.99999999998477
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.99999999998471,419.9999999999847
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.99999999998471,419.9999999999847
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.59999999998456,422.59999999998456
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.799999999982447,459.79999999998245
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.799999999982333,461.79999999998233
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.19999999998231,462.1999999999823
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.599999999982288,462.5999999999823
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.799999999982276,462.7999999999823
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.199999999982253,463.19999999998225
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.399999999982242,463.39999999998224
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.79999999998222,463.7999999999822
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.199999999982197,464.1999999999822
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.199999999982197,464.1999999999822
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.999999999982151,464.99999999998215
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.999999999982094,465.9999999999821
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.999999999982094,465.9999999999821
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.999999999982037,466.99999999998204
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.999999999982037,466.99999999998204
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.799999999981992,467.799999999982
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.99999999998198,467.999999999982
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.799999999981935,468.79999999998194
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.999999999981924,468.9999999999819
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.999999999981867,469.99999999998187
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.999999999981867,469.99999999998187
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.59999999998172,472.5999999999817
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.799999999979605,509.7999999999796
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.799999999979491,511.7999999999795
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.199999999979468,512.1999999999795
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.599999999979559,512.5999999999796
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.799999999979605,512.7999999999796
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.199999999979696,513.1999999999797
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.399999999979741,513.3999999999797
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.799999999979832,513.7999999999798
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.199999999979923,514.1999999999799
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.199999999979923,514.1999999999799
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.999999999980105,514.9999999999801
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.999999999980332,515.9999999999803
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.999999999980332,515.9999999999803
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.99999999998056,516.9999999999806
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.99999999998056,516.9999999999806
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.799999999980741,517.7999999999807
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.999999999980787,517.9999999999808
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.79999999998097,518.799999999981
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.999999999981014,518.999999999981
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.99999999998124,519.9999999999812
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.99999999998124,519.9999999999812
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.599999999981833,522.5999999999818
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.799999999990291,559.7999999999903
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.799999999990746,561.7999999999907
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.199999999990837,562.1999999999908
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.599999999990928,562.5999999999909
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.799999999990973,562.799999999991
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.199999999991064,563.1999999999911
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.39999999999111,563.3999999999911
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.7999999999912,563.7999999999912
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.199999999991292,564.1999999999913
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.199999999991292,564.1999999999913
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.999999999991473,564.9999999999915
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,13.9999999999917,565.9999999999917
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,13.9999999999917,565.9999999999917
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,14.999999999991928,566.9999999999919
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,14.999999999991928,566.9999999999919
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.79999999999211,567.7999999999921
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,15.999999999992156,567.9999999999922
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.799999999992338,568.7999999999923
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,16.999999999992383,568.9999999999924
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,17.99999999999261,569.9999999999926
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,17.99999999999261,569.9999999999926
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.5999999999932,572.5999999999932
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.80000000000166,609.8000000000017
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.800000000002115,611.8000000000021
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.200000000002206,612.2000000000022
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.600000000002296,612.6000000000023
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.800000000002342,612.8000000000023
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.200000000002433,613.2000000000024
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.400000000002478,613.4000000000025
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.80000000000257,613.8000000000026
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.20000000000266,614.2000000000027
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.20000000000266,614.2000000000027
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,13.000000000002842,615.0000000000028
46,SIMPLE_RAN_APP_8,8,29,1942.3448591931353,2.0,14.00000000000307,616.0000000000031
88,SIMPLE_RAN_APP_29,29,30,829.5421172502172,2.0,14.00000000000307,616.0000000000031
50,SIMPLE_RAN_APP_10,10,26,2107.8431507018386,2.0,15.000000000003297,617.0000000000033
62,SIMPLE_RAN_APP_16,16,27,2763.3539937106625,2.0,15.000000000003297,617.0000000000033
58,SIMPLE_RAN_APP_14,14,30,4380.206181544956,2.0,15.800000000003479,617.8000000000035
70,SIMPLE_RAN_APP_20,20,26,3142.039906635977,2.0,16.000000000003524,618.0000000000035
66,SIMPLE_RAN_APP_18,18,29,3410.1720997102066,2.0,16.800000000003706,618.8000000000037
42,SIMPLE_RAN_APP_6,6,27,2242.9141223942756,2.0,17.00000000000375,619.0000000000038
34,SIMPLE_RAN_APP_2,2,28,2371.5312071052304,2.0,18.00000000000398,620.000000000004
68,SIMPLE_RAN_APP_19,19,30,2497.8916049183526,2.0,18.00000000000398,620.000000000004
56,SIMPLE_RAN_APP_13,13,29,2311.933234682206,2.0,20.60000000000457,622.6000000000046
76,SIMPLE_RAN_APP_23,23,29,1202.0473769863002,2.0,7.600000000012983,659.600000000013
80,SIMPLE_RAN_APP_25,25,26,2149.8548975360454,2.0,9.600000000013438,661.6000000000134
32,SIMPLE_RAN_APP_1,1,27,2166.6120805501087,2.0,10.000000000013529,662.0000000000135
60,SIMPLE_RAN_APP_15,15,26,474.5955762161554,2.0,10.40000000001362,662.4000000000136
52,SIMPLE_RAN_APP_11,11,27,1111.259777623107,2.0,10.600000000013665,662.6000000000137
84,SIMPLE_RAN_APP_27,27,28,1050.9407972739073,2.0,11.000000000013756,663.0000000000138
44,SIMPLE_RAN_APP_7,7,28,975.0218979632399,2.0,11.200000000013802,663.2000000000138
36,SIMPLE_RAN_APP_3,3,29,1500.9376355655534,2.0,11.600000000013893,663.6000000000139
40,SIMPLE_RAN_APP_5,5,26,544.8759007307565,2.0,12.000000000013983,664.000000000014
54,SIMPLE_RAN_APP_12,12,28,1362.47705678345,2.0,12.000000000013983,664.000000000014
48,SIMPLE_RAN_APP_9,9,30,777.1099508179574,2.0,12.800000000014165,664.8000000000142
