Process ID,Process Name,User ID,Computing Node ID,UL Latency,Backhaul Latency,Processing Latency
88,SIMPLE_RAN_APP_29,29,14,829.5421172502172,-50,63.80000000000037
88,SIMPLE_RAN_APP_29,29,14,829.5421172502172,-100,113.80000000000108
88,SIMPLE_RAN_APP_29,29,14,829.5421172502172,-150,163.79999999999924
88,SIMPLE_RAN_APP_29,29,14,829.5421172502172,-200,213.9999999999964
88,SIMPLE_RAN_APP_29,29,14,829.5421172502172,-250,263.9999999999936
88,SIMPLE_RAN_APP_29,29,14,829.5421172502172,-300,313.99999999999073
